generation_number,min,max,avg,std
0,-6.682108597449809,87.15399989261958,5.415391312378431,27.199111842460585
1,-6.2766434893416445,90.80660195700338,22.438475614663,34.39858818748157
2,-6.278521424165844,88.3863198330394,45.0632827637671,43.33386910377889
3,-6.86484777797086,87.51399989261958,34.803399581075354,42.80807320162627
4,-6.2766434893416445,87.52885900702333,46.8379248439745,42.54916520285883
5,-6.2766434893416445,90.98628484395722,64.94126877667641,37.9346117184766
6,-6.2766434893416445,91.04660195700338,66.75065826308523,36.04304480376572
7,-6.2766434893416445,92.09354799471558,70.06493507502343,30.722501631282114
8,-6.2766434893416445,91.71946701359933,69.40571798861751,31.1507344806739
9,-6.246106765481563,89.95482255552047,69.88786107392282,30.262191506575977
10,-5.480638923341991,89.89482255552046,76.5379687572004,23.612027393350832
11,3.337039519864054,90.07092391510481,82.33189451609282,17.137284711257216
12,-6.2766434893416445,90.53297711225777,81.0187162172203,19.051368544237675
13,-5.407171771460119,90.07482255552047,77.25431190343407,25.287868369088837
14,3.159358342626602,89.47482255552048,86.2054362532542,8.377712500635228
15,86.14106343805335,89.95482255552047,87.08542136070459,0.7147854999693486
16,-5.442417710521793,89.89482255552046,85.25999955055002,11.779997980247254
17,85.97858578874555,90.15057091248862,87.05639075604701,0.8414817311159296
18,86.03858578874555,90.13482255552047,87.17607705094782,0.8509895095905142
19,85.97858578874555,90.13482255552047,87.18138451108577,0.9727095308053201
20,86.15103858311016,90.13482255552047,87.15318214265626,0.8887300821541244
21,86.15858578874555,90.07482255552047,87.30247087316349,1.1436657866448645
22,85.97858578874555,90.15057091248862,87.30437686335601,1.146411167174388
23,86.42416263053519,90.15057091248862,87.47134545697513,1.2883127927137537
24,86.42416263053519,90.15057091248862,87.38295523430601,1.128363645249193
25,86.42416263053519,90.15057091248862,87.44104886901745,1.1826727525587963
26,86.38510580438043,90.13482255552047,87.27758214102042,1.0695722411771278
27,86.03858578874555,90.15057091248862,87.27966423402287,1.0445747334457351
28,86.37196501081938,90.15057091248862,87.41935892095724,1.1073115885931355
29,86.42416263053519,90.15057091248862,87.66239768688857,1.2774691902989914
30,86.30416263053519,90.15057091248862,87.41463457762846,1.1537380717589938
