generation_number,min,max,avg,std
0,-6.068425588244111,66.27641489804762,2.629212593894148,16.226136515113023
1,-5.762051382780177,74.94556065373062,20.79127281403983,27.715871674353508
2,-6.779921907472252,75.29621752534379,36.559711704390196,30.5479404425002
3,-6.263398262591624,87.41061166337205,36.2555168391579,29.858182541027873
4,-5.736572297479192,88.69106227384334,42.66855406236834,28.07119872310486
