generation_number,min,max,avg,std
0,-6.289715570908998,92.65092391510478,10.592482341010975,27.80914424690064
1,-5.8971538676367405,92.86728120673463,33.16052852657004,39.29458858032929
2,-5.932245187448011,92.65873645484157,52.66878004089887,38.26338702875536
3,-5.940171252720432,92.53357331188757,58.50765390219749,38.67854566139158
4,-6.1675164908883415,92.13357331188756,68.07719619120302,32.24978499652599
5,-5.768320995793772,92.57237888630937,77.37663243368019,24.35894074920814
6,-5.771441123130016,92.57237888630937,78.7722682911968,25.053650824707912
7,-5.771441123130016,92.76627799644577,79.98967899139669,21.47042856613779
8,-5.771441123130016,92.65873645484157,83.82716178047421,18.486501082054396
9,-5.793013608384144,92.65873645484157,74.60258827442134,25.81533231013626
10,30.185869468174936,92.76627799644577,79.90615764133919,20.7269787577394
11,30.185869468174936,92.7750499825186,77.74558892267879,22.489097970094047
12,21.185869468174936,92.7750499825186,74.06530640950524,23.96986912213678
13,30.185869468174936,92.7750499825186,78.28726885811484,21.02026517525935
14,3.1858694681749338,92.76627799644577,79.31895037437732,21.95512659278515
15,3.1858694681749338,92.7750499825186,80.1371479972014,21.3828522511607
16,30.185869468174936,92.7750499825186,84.28614750807579,17.174497777680706
17,30.185869468174936,92.7750499825186,82.966751202667,17.327137296662862
18,39.185869468174936,92.7750499825186,91.00860950754435,6.272715721051036
19,48.22855887686998,92.7750499825186,90.84734712463398,7.217611642572652
20,48.185869468174936,92.7750499825186,90.5190868958175,6.586834062312804
21,75.22855887686998,92.7750499825186,91.99988508188243,1.7308643888231416
22,66.22855887686998,92.7750499825186,91.42992748810715,3.8658863311964207
23,75.18586946817493,92.94041448585585,91.808036632286,2.4057182460481563
24,66.19486503108351,92.7750499825186,91.23128605916074,4.181921862128872
25,48.22855887686998,92.7750499825186,91.0527832676061,6.016191886331922
26,39.185869468174936,92.7750499825186,91.03083811432042,6.280703402648776
27,48.185869468174936,92.94041448585585,91.42153855648641,4.968674208783038
28,75.21617481767026,92.7750499825186,91.58629174754047,2.8999368917815658
29,75.18586946817493,92.94041448585585,91.70457336978079,2.930374720446423
30,91.57237888630937,92.94041448585585,92.17701698358033,0.41820066039912546
